,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1387,-0.0407653,-0.042269804,0.058683388,0.014586793,-0.035914183,-0.061500795,-0.053165693,-0.10451278,0.033536263,0.088940054,-0.17766774,-0.1139653,0.046104085,0.06434436,0.09260222,0.11967912,0.057744022,-0.014405321,-0.15611659,0.13249092
1388,0.051528394,-0.10177712,-0.053330272,0.07454328,0.04802611,0.035806656,0.14772758,0.017498761,-0.0185895,-0.037843637,-0.07879774,-0.044803377,-0.038039073,0.13891268,-0.045499958,-0.14476016,0.06357595,-0.036756195,-0.11626159,0.031458072
1389,-0.068336315,0.09903212,-0.015818624,0.08493482,-0.09114766,-0.16023457,-0.06027541,-0.059358988,-0.030630423,0.09818654,0.03890134,-0.021273077,-0.065993115,0.018125728,-0.03354716,-0.05131103,-0.050883815,-0.050492577,-0.059509978,0.09010715
1390,-0.048555043,-0.11900073,-0.077993765,-0.11395566,0.14725323,0.12740889,0.02142388,-0.009449,-0.08520436,0.1924518,0.012906968,0.014923051,-0.050633922,0.004991412,0.00405802,-0.044013824,0.06443411,0.037041288,0.00429729,-0.12657109
1391,0.11000989,-0.055742025,-0.012745276,-0.14349651,0.034851868,0.0701053,0.1200402,0.071346514,0.038185988,0.056793712,0.06847971,-0.099501595,0.075379804,-0.115442626,-0.05394935,-0.0028662458,-0.041259743,-0.02750723,-0.10727872,0.095553905
1392,0.019443538,-0.010414392,0.018351242,-0.117805436,-0.100972,0.005595308,0.17665222,-0.08946901,-0.013090029,0.07287139,0.020590998,0.020163165,0.09240255,0.031126427,0.030402565,0.120963275,-0.03918426,-0.046626493,0.00060364604,-0.1263072
1393,0.13086879,0.09865427,-0.09450581,-0.0044965907,0.054655902,-0.0076816287,0.026822116,-0.09685658,-0.11987586,-0.13323009,-0.18666792,-0.028864138,0.021766335,0.07434981,-0.06165741,-0.116724215,-0.04981756,0.13715258,0.11375883,-0.09185991
1394,-0.10110515,-0.039112803,0.012580862,0.007976823,0.12662138,0.050654978,-0.1127024,-0.08656073,0.063990235,-0.009630181,0.034680657,0.09094325,-0.013336312,-0.0038262233,-0.10419672,0.008571625,-0.040810276,0.0026858542,0.07034372,-0.008381896
1395,-0.025524769,0.04263143,0.015086171,-0.07846689,-0.03558529,-0.11912604,-0.11820738,-0.23164256,-0.030973282,-0.08757984,0.038507856,0.03474614,0.07988931,0.047882907,-0.016541831,0.011378091,-0.016481847,0.11088373,0.05931542,0.010148622
1396,3.7804246e-05,-0.01322718,-0.19479373,-0.07435701,-0.12119658,0.14386567,0.19697736,0.1421345,-0.052865453,-0.07982706,-0.14250389,0.066039145,-0.020860475,0.092100345,0.080790244,0.0358418,0.008422621,-0.09840352,-0.00013435632,0.052223906
1397,0.018844314,0.04936711,-0.036409326,0.047727227,-0.0013242811,0.073121205,0.044394486,0.06277848,0.060842197,0.10529355,-0.10156934,-0.04200068,-0.10718103,0.18059443,-0.09996642,-0.068381146,0.106541865,0.10826835,0.0027321745,-0.042433556
1398,0.028028574,0.104892224,0.016532652,-0.0032309145,-0.06928431,0.13119134,-0.023690138,0.07957277,-0.07960695,-0.16140324,-0.08002189,-0.1124683,-0.07437745,-0.028668284,-0.11494154,0.056576837,-0.031402275,0.08374733,-0.08665177,0.06629952
1399,0.0044127163,0.107467785,0.0076908283,-0.097518206,-0.08985309,-0.021444276,0.036743503,-0.14118454,-0.118099734,-0.02083889,0.05612812,0.022138111,0.019541413,0.02953354,0.07861761,0.04880765,-0.08151486,0.04533138,-0.14374131,0.0288465
1400,0.12130765,0.018242028,-0.06813937,-0.063744515,0.052172445,0.15840161,-0.14427824,0.07781858,0.091609076,-0.031212598,0.0043897256,-0.07521041,0.08299644,-0.016594233,-0.15747577,0.10382491,-0.08202182,-0.023259599,-0.10444885,0.13256906
1401,-0.05967875,-0.016083166,-0.06565456,-0.02751062,-0.012205161,-0.06692361,0.06144432,0.13451897,-0.09610726,-0.053917296,-0.18277287,0.037332974,-0.06464827,-0.09864693,0.025461748,0.0955093,0.017560218,0.0595517,-0.03202895,0.07087023
1402,0.06373936,0.012917128,0.031016052,0.04844139,-0.022323381,-0.08864087,-0.06203355,-0.15828809,0.072670735,0.0062964745,-0.06290796,0.00028521568,-0.012389881,0.016498249,0.14481066,-0.08608,-0.06369,0.0395997,-0.12695557,-0.018801741
1403,-0.14006582,-0.12079176,-0.01062917,0.05052269,0.011062751,-0.043476883,0.029903919,0.09128711,0.018362928,0.04375916,0.00866133,0.032570064,-0.047957588,-0.005990483,-0.04946148,0.0066332594,-0.15007325,0.035592344,-0.020145655,-0.118350275
1404,-0.13577959,0.1384158,-0.15492874,0.07079178,-0.027009968,0.08411042,0.13676552,0.027971245,0.15521283,-0.10028678,-0.036386326,0.03807527,-0.13973698,-0.14230895,-0.030206118,0.15018965,-0.055665,0.09381594,-0.007858869,-0.14917937
1405,0.080827214,0.0138150165,0.023758592,0.009192653,0.003859887,0.034355473,0.012726316,0.15159911,0.12429077,0.14600518,-0.12211077,0.0014828648,0.108039916,-0.08841983,-0.07068539,-0.03746309,-0.010715976,0.2291088,0.11276127,0.035935484
1406,0.06110396,0.008594431,0.063682824,0.023860358,-0.18446726,-0.04641215,0.100974746,-0.0012768395,0.068496,-0.025933005,0.0002579086,0.014921244,-0.0851565,-0.005945949,-0.082735665,0.120123744,-0.20008309,-0.04358585,-0.10323027,-0.026695382
1407,-0.06486345,-0.005253453,0.00044708326,-0.07588851,-0.093055375,0.09177348,-0.13293454,0.013680551,0.076390035,-0.03791057,-0.05373457,-0.1005825,0.042361148,0.012133425,-0.0065970123,-0.052901015,0.07718978,0.1011225,-0.12624913,0.025785983
1408,0.0006172317,-0.042940877,-0.03919422,-0.008943621,0.0055758627,-0.075947054,0.07020732,0.13952564,0.078300595,-0.072068945,-0.023411028,0.042991422,0.034250222,0.0010227291,-0.089752674,0.12700227,-0.17362967,0.106271744,0.046854403,-0.15066847
1409,-0.056783594,-0.20798483,-0.096983165,-0.2905694,0.107601866,-0.059901524,0.2068378,-0.037303776,0.049485233,0.051253755,-0.010045588,0.046026446,-0.06921035,-0.030060165,-0.101896614,0.059674535,0.00891247,-0.024475291,0.043837436,0.040534537
1410,-0.16553396,-0.10686746,0.063217536,-0.03285265,-0.13899077,0.13031621,0.09934676,0.039549805,0.17206746,-0.027829414,-0.06993918,0.100278266,-0.16276556,-0.0028724745,-0.04184953,0.1221413,0.054791305,-0.00897086,-0.023268446,0.02092363
1411,-0.14356858,0.028102838,0.12890461,-0.055279415,0.101899415,-0.020604748,-0.071178205,0.0072834417,0.04621338,-0.051419713,-0.12902397,-0.0522843,0.009407541,-0.13658698,-0.06569171,0.04910464,-0.15320168,-0.07888244,0.11964816,0.11851399
1412,-0.045224942,0.04554503,0.15442629,0.01585392,-0.09318444,-0.04657725,-0.12438341,0.1701168,0.09704245,0.16360494,-0.053109776,0.08573283,-0.052967694,0.031595156,0.010226253,-0.031635664,0.08527063,0.059721716,0.0060857683,-0.19677392
1413,0.09487262,0.18019354,0.033449687,0.08082071,0.13127545,-0.042790227,-0.012766622,-0.08927339,-0.25631425,-0.07370204,0.045023747,0.09831661,-0.21751592,0.036953054,0.016917795,0.0124279335,-0.13314578,-0.15809464,0.028008394,0.03123575
1414,-0.04553969,-0.0039362498,0.027697455,0.13618153,0.017864648,-0.12500714,-0.12085101,0.15247034,-0.03979029,0.009766318,-0.05899376,0.08087216,-0.113234095,-0.006290905,0.133286,0.09941952,-0.021795407,-0.01209854,0.103172466,-0.008249138
1415,-0.061753664,-0.070657,-0.01442707,0.013134617,-0.076253995,-0.032518696,0.08660147,0.11929689,0.074296206,-0.07264686,0.056551967,0.0920547,0.06220238,0.018630344,-0.08390196,0.0073756315,-0.06568179,0.041097738,0.09638371,0.008196749
1416,0.15211228,-0.048623223,0.05656481,-0.025572322,-0.015027255,-0.15565544,0.12844633,-0.044953898,-0.0035087243,-0.0030365288,-0.009328667,0.17865649,0.13699895,0.08519384,0.07352913,0.073669635,-0.055258304,0.0069308616,0.06855962,0.01139407
1417,-0.03630781,0.018925183,-0.024378188,0.09574166,-0.108436316,0.112438805,-0.19992349,0.025314052,-0.01975591,-0.009158298,0.0031954944,-0.07582156,-0.039519653,-0.045114182,-0.23809843,0.0073849186,0.15594894,-0.09914274,-0.06747137,0.008685517
1418,-0.074639164,-0.0428558,0.040228516,0.06213052,0.089994766,0.015353564,-0.11782656,0.02814252,-0.0087766275,0.079805434,-0.19859533,-0.03542771,0.0025986955,-0.06930639,-0.18199968,0.069089845,-0.043680705,-0.012474656,-0.019375887,0.1514303
1419,0.11913262,0.020270634,-0.021434952,0.04966525,0.08413214,0.12543042,-0.09835845,0.049939245,-0.054024596,0.15448982,0.11155595,0.05178041,0.07888019,-0.123493694,0.034675032,0.06801127,-0.016176853,0.10230453,-0.06329063,-0.070799254
1420,0.046940368,-0.0011129007,-0.096568316,0.045214064,0.014494526,-0.19952354,0.124608144,-0.09220263,0.010979225,-0.021319665,-0.042682685,-0.033440996,0.12639345,-0.111551724,-0.09989432,-0.016188696,0.02110817,-0.1784625,-0.106425114,0.07797266
1421,-0.0058939178,0.03828396,-0.09471175,-0.048927184,0.08797565,0.11083096,0.038023785,-0.02928131,-0.19486491,-0.054161087,-0.098547414,-0.04149622,0.04064437,-0.0427515,-0.13764378,-0.070908174,-0.058396608,-0.025431186,0.067581266,0.088788904
1422,-0.08100693,0.073921196,0.024418801,-0.07478366,0.002288282,0.023341203,-0.05960003,0.047610655,0.017841615,-0.014848277,-0.08902579,-0.014582226,0.12271857,-0.035369065,0.021478655,-0.013793074,0.1038046,-0.060223132,-0.10619782,0.19829664
1423,0.017069882,-0.060412884,-0.1841055,0.08748105,-0.11718347,-0.04688023,-7.4090436e-05,0.08081177,-0.19374692,0.112769544,0.022308068,-0.032367,-0.044956405,-0.075196125,0.03601808,0.004112065,0.027232978,0.017048705,0.093885124,-0.07192065
1424,-0.027120326,-0.045860298,0.0048617413,-0.059374254,-0.060835525,-0.05109745,-0.13158853,-0.04992769,-0.038344126,-0.076601006,-0.08774264,-0.018846147,-0.030623447,0.054923348,0.011992566,0.06836322,-0.13020372,0.2342616,-0.015262254,-0.0059345663
1425,-0.091922835,0.051692776,0.07432383,0.1053474,-0.11503972,0.060788676,-0.0041481163,-0.07426219,-0.03949655,0.020319376,-0.09330878,0.14371479,-0.11199645,-0.06969704,-0.10054712,-0.11800731,-0.008947489,-0.035343364,-0.06785837,0.020780157
1426,-0.06745376,0.12912533,-0.13206618,0.08932045,0.030962514,0.020666935,-0.06304623,0.04470142,0.032518864,0.01576931,0.17616189,-0.011067204,0.095363766,-0.038835295,-0.12905337,0.07961515,-0.048767477,0.056059696,0.13024178,0.12844902
1427,-0.1160788,-0.025504295,-0.046295192,-0.09889439,0.03661217,0.09937319,0.17880607,0.030519849,0.017430117,0.09685773,-0.036595292,-0.050401866,-0.12525019,0.07832566,0.06233609,-0.025813866,-0.006524563,-0.14651012,0.07793921,-0.063514195
1428,0.15929879,-0.0071800007,0.0012993291,-0.041170064,0.0035938509,-0.05777729,0.1055713,0.099074766,-0.00968468,0.01574203,0.14252654,-0.0022409786,0.028026039,-0.05362168,-0.030986754,0.16076672,0.05161738,0.026825793,-0.069825366,0.07929513
1429,-0.06460291,0.029256802,0.02277648,-0.08962184,0.14725365,-0.121762194,0.023498721,-0.046803273,-0.092322715,0.029228996,0.033494018,0.0614919,0.06618774,-0.06415211,-0.048596095,0.01772077,0.11701168,-0.0680137,0.057643667,0.13173994
1430,-0.010035925,-0.030953359,-0.05608857,0.116292074,-0.050317228,0.010361496,0.08353721,-0.052275565,0.003078729,0.02970143,0.01271962,-0.10275255,-0.053223003,-0.14213145,-0.0014799546,0.11171067,-0.04021344,-0.12472874,0.049820375,0.075093836
1431,0.15564972,0.11666022,0.112652525,0.1326874,-0.106741205,0.010108216,-0.15792671,0.040805347,-0.04029367,-0.100183226,-0.039397966,-0.071116105,0.059651155,-0.029306522,0.1144503,-0.1230009,-0.034669846,0.14144087,-0.012541873,-0.096562475
1432,0.047923416,-0.03841406,-0.01690191,0.116586044,-0.013478041,0.119295076,-0.113507375,-0.08066971,0.0832987,-0.034086354,-0.04388815,-0.10456745,-0.076520875,-0.053372104,-0.023964535,0.09823544,-0.0044826195,-0.05460111,0.06525938,0.07157865
1433,0.07103083,0.06546685,-0.027943976,-0.018872738,-0.08693883,0.11017701,-0.031869978,-0.073214985,0.18302763,0.0121364,-0.02592533,-0.009052098,-0.036368173,0.08449462,-0.08872426,0.117712066,-0.06801501,-0.08114511,0.029729519,-0.027575336
1434,0.05439371,0.07743223,-0.003768132,0.16513965,-0.051381655,0.08552017,0.12518182,-0.07242665,-0.04608118,-0.09917383,0.0046243034,0.19487551,0.039165683,0.018722942,0.08977378,-0.046601716,-0.086701095,-0.14313361,0.20105828,0.010467965
1435,0.026579605,0.08885925,0.12723224,-0.07370091,-0.08749274,0.019325811,0.13325958,-0.013356417,0.10646276,0.09933468,0.16261476,-0.039614182,0.0050192066,0.014624856,0.037343893,0.014397491,-0.14540143,0.0716138,0.08203113,-0.14982253
1436,-0.053055387,-0.18551712,0.13596824,0.010937728,-0.03812934,0.056054156,-0.028439183,-0.058553383,-0.12051378,0.12740952,-0.071296364,-0.027089445,0.041636646,-0.066314936,0.19304116,-0.09028028,0.065806404,0.12060608,-0.080184944,0.00077370554
1437,-0.00833519,0.018745527,0.09883771,0.12302724,-0.1246932,0.18747249,-0.073366724,-0.15378806,-0.053197242,-0.05283867,0.09664473,0.10615319,0.12835275,-0.13287121,0.086417444,-0.027371133,0.15168351,-0.23415425,-0.038232885,0.028423145
1438,0.019105764,-0.08705002,0.086518005,-0.02495142,0.056175213,0.07400092,-0.10872568,0.005014801,-0.03528349,0.14205354,0.118245706,-0.17402458,0.09431903,0.0856519,0.08565031,-0.016362831,0.06748748,-0.019332629,0.067096494,-0.0055373013
1439,-0.11549428,-0.17003378,0.022957835,-0.10092897,0.120874435,0.09468709,-0.022909513,0.115860894,0.025360556,0.09972549,0.06791815,-0.117283866,-0.04923933,0.026103437,0.116571635,-0.04276388,-0.02022479,0.007011976,-0.12048078,-0.021289933
1440,-0.08798877,-0.04401353,-0.0050310865,-0.054292895,0.12199893,0.08365319,-0.11348383,0.026476987,-0.06193352,-0.12020004,-0.10160796,0.11761032,-0.019846888,-0.023100108,-0.11668046,-0.04091235,-0.004551906,0.033122234,0.034738816,0.06776336
1441,0.030611243,-0.036408585,0.03563296,0.026672345,0.02474367,-0.0451176,-0.10897449,0.13096121,0.22907472,0.032355398,0.03328029,0.10261844,0.08310704,0.056601394,-0.03985531,0.09051864,0.0003739223,-0.027058149,0.021272127,0.041164644
1442,0.06491578,0.02718456,0.014116891,-0.020594185,-0.010118309,0.09465465,-0.039191604,0.07668264,-0.056032572,-0.11500978,0.16193102,-0.0621197,0.15436623,0.12737149,-0.0598957,0.06376233,0.032752555,0.022087354,0.087778434,-0.12145631
1443,-0.124212444,0.071260914,0.01645089,0.076042645,0.13640828,-0.1477896,-0.007795715,-0.155003,-0.08556053,-0.0155172665,0.01751921,-0.028417429,-0.06305036,-0.16972487,-0.019904822,0.021745984,-0.13156833,-0.082874216,0.056759648,0.1155245
1444,0.08612345,-0.020599999,0.029702045,0.13023713,0.07309431,-0.1181106,0.0031689215,0.06277351,0.1403394,0.08907033,-0.10375717,0.13653323,0.0130378865,-0.024619939,0.04185827,0.018133406,0.026727624,-0.03571476,0.104953915,0.035508662
1445,0.010132467,0.0064391345,-0.0061641783,0.112521395,-0.094013005,0.101004265,-0.057841387,-0.013441401,-0.021895245,0.08936343,-0.062240526,-0.023049964,-0.14325981,-0.03993552,-0.077557646,-0.05758794,0.035461403,-0.12475641,-0.029419117,0.10514854
1446,0.0347389,-0.09726195,-0.038548745,-0.00076422654,0.05019422,-0.123260215,-0.1804273,-0.008248441,0.06875694,0.013506742,0.008599088,-0.019527268,0.116002634,0.03625596,-0.07212806,0.076757036,0.074744046,0.0323114,-0.021356583,-0.12351153
1447,0.09073824,0.016810935,-0.13385335,0.082891986,-0.03302775,0.022321276,0.16947407,0.055566642,-0.073232085,0.12859425,0.119313926,-0.048364893,-0.024614025,-0.054669764,0.016738119,-0.06624737,0.0044478364,0.0047282204,-0.10838581,-0.04624594
1448,0.0010959224,0.124417245,0.121458225,-0.10273915,0.054726947,-0.016788898,-0.04637608,0.04877542,-0.037664942,0.06657336,0.06671762,0.0030477028,0.07288999,0.026586302,-0.0028035,-0.09184039,0.12355226,0.09268281,-0.03411059,0.13231318
1449,0.06928495,-0.07864607,0.09156662,0.055132326,0.05866714,-0.22924414,-0.056815937,-0.039191864,0.07871354,0.022404397,0.090966195,-0.099145345,0.010414761,-0.074977964,0.053083323,0.16193238,0.11225243,0.10296278,0.10991581,0.035312794
1450,-0.19903567,0.106550604,-0.0784355,0.0011022761,-0.17175043,0.123529226,-0.022318287,0.14997123,-0.04620131,-0.08857256,0.18344086,-0.09333196,-0.012605998,0.04160335,0.10375556,0.0024433185,-0.20491129,0.14968795,0.026678875,-0.108995505
1451,0.05081584,0.11918328,0.13324955,-0.08060868,0.039067004,0.12869458,-0.03518632,0.09472598,-0.100053474,0.029063575,0.08202635,-0.08038018,0.11609193,-0.11923217,0.15026896,0.085453354,0.08364012,-0.01843901,0.03441386,-0.013108965
1452,-0.0078062015,-0.114728674,-0.06296921,0.00542435,-0.06138512,0.036206182,0.15467907,0.06681247,-0.052102886,0.12934983,-0.13401996,-0.09956145,-0.12719087,-0.07317241,-0.05175882,0.009775145,0.04312779,-0.019106627,-0.08552437,0.038015984
1453,0.055213314,0.018784266,-0.007364247,-0.075820684,0.030825652,-0.14689603,-0.0013843626,0.009376222,0.014388717,-0.0072304234,0.06340548,-0.04270362,-0.10778113,0.032678224,-0.14891112,-0.063416526,-0.020386994,0.14041442,0.040361412,-0.09696477
1454,0.0016398281,-0.15141921,-0.043583293,-0.07510612,0.04223503,0.05778241,0.019743402,-0.07693465,-0.12645781,-0.04450112,-0.08078643,0.093114346,0.1944164,-0.02348068,0.12793942,-0.031889025,-0.081530795,-0.027968923,-0.079870835,-0.061276592
1455,0.055315502,0.014980581,-0.010696169,0.21427916,-0.080774255,-0.10829605,-0.20876668,0.1483218,0.0875155,0.12824807,0.07263525,0.13519049,-0.01783216,-0.08540128,-0.03336654,0.010560028,-0.063842006,-0.01595481,-0.0015195198,-0.16007827
1456,0.047607508,0.04876921,0.118205994,-0.0712856,0.096432805,0.11098102,-0.11733171,-0.08255951,0.15871334,0.08231401,-0.12149519,-0.051963072,-0.04465448,-0.026546728,0.10597047,0.02181594,-0.06275295,-0.11825895,0.10191091,0.015312336
1457,-0.16835016,-0.070383325,0.01568874,-0.06618278,-0.049307868,0.13787557,0.015628763,0.035984304,-0.054480016,-0.011375405,-0.012683839,0.06410253,-0.16232817,0.08271874,0.106904484,0.030521968,0.06627165,-0.112012,-0.1821318,0.0047190264
1458,0.02430963,-0.20539787,-0.020578414,0.027475521,0.21506678,-0.119683556,-0.0640558,0.021032225,-0.037687548,-0.02772803,0.18387666,0.014801476,-0.09328908,-0.064129025,-0.15174161,-0.042019926,0.032837186,0.06533683,-0.081884466,-0.05073668
1459,0.0046148524,0.16304511,-0.09171264,0.08117886,-0.08768568,0.002057135,-0.03793609,0.02294178,0.1233109,-0.020679723,-0.010460466,0.0010035692,-0.10151078,0.048422072,0.103468545,-0.022259928,-0.05940114,0.004975575,-0.03416344,0.053822618
1460,0.07375991,-0.027000392,-0.117459536,0.048257463,-0.015631631,-0.13252044,-0.054685414,-0.0131036565,-0.07080271,-0.070393026,0.1369729,0.0014689378,0.012925336,-0.052691318,-0.07065769,0.024826635,0.09638366,0.02861021,0.052545406,-0.004851617
1461,-0.05711168,0.011448417,-0.05715396,-0.10146699,0.018563498,0.10796306,-0.033118896,-0.012344413,0.0059970953,-0.019375868,-0.12012498,-0.10264274,-0.06351575,0.07742919,0.0017715618,-0.008634698,0.16040975,0.07708269,-0.14993504,0.04395976
1462,-0.15748355,-0.14591217,-0.16586567,0.13698299,-0.050787523,-0.18115711,-0.10610754,-0.01960409,0.041508775,0.08297507,0.011783123,0.12187382,-0.010659194,0.08494817,0.06472729,-0.08194425,-0.0685178,0.096966766,-0.05310537,-0.05951582
1463,0.10024297,-0.052268747,-0.038460016,-0.11960341,-0.07004358,-0.11999504,-0.049123783,-0.02408735,-0.14735317,-0.052654013,0.06851593,-0.07455583,-0.044663813,0.12751976,-0.047519065,-0.052055616,0.009242002,0.056730255,-0.09002583,0.07405406
1464,-0.054893836,-0.07939933,0.08838576,-0.011321962,-0.07389602,-0.18528277,0.004601732,0.11869959,0.09674208,0.0410303,-0.15336597,0.19901448,-0.031815514,0.058632836,-0.07343683,0.09548723,0.17488119,0.041891444,0.05941119,-0.055382926
1465,0.0092745945,-0.058096,0.038808934,-0.2140994,0.017880436,0.05481534,0.0044339187,0.058079526,0.04707493,-0.012999535,0.10908687,0.20137097,0.06746443,-0.09519406,0.091867805,-0.026621345,0.06411219,0.11167121,0.03924466,0.04203523
1466,-0.05439986,-0.09192146,-0.051363282,-0.12248878,-0.11830465,0.005599238,-0.08650713,-0.144396,-0.05453743,-0.034580234,0.04067506,-0.13770032,-0.06807704,0.0016842522,-0.03358644,0.11431612,-0.11910041,-0.04198835,0.09299709,-0.12011172
